955;c00291 ;1;B1  1H    33           ;0;70;0;0;0;0;2008-09-17 00:00:00
956;c00291 ;2;B1  1H    33           ;0;56;0;0;0;0;2008-09-17 00:00:00
957;c00291 ;3;B1  1H    33           ;0;56;0;0;0;0;2008-09-17 00:00:00
958;c00291 ;4;B1  1H    33           ;0;56;0;0;0;0;2008-09-17 00:00:00
959;c00291 ;5;B1  1H    33           ;0;56;0;0;0;0;2008-09-17 00:00:00
960;c00291 ;6;B1  1H    33           ;0;56;0;0;0;0;2008-09-17 00:00:00
961;c00291 ;7;B1  1H    33           ;0;1;0;0;0;0;2008-09-17 00:00:00
962;c00291 ;8;B1  1H    33           ;0;70;0;0;0;0;2008-09-17 00:00:00
963;c00292 ;1;B1  1H    34           ;0;250;0;0;0;0;2008-09-17 00:00:00
964;c00292 ;2;B1  1H    34           ;0;250;0;0;0;0;2008-09-17 00:00:00
965;c00292 ;3;B1  1H    34           ;0;250;0;0;0;0;2008-09-17 00:00:00
966;c00292 ;4;B1  1H    34           ;0;250;0;0;0;0;2008-09-17 00:00:00
967;c00292 ;5;B1  1H    34           ;0;250;0;0;0;0;2008-09-17 00:00:00
968;c00292 ;6;B1  1H    34           ;0;250;0;0;0;0;2008-09-17 00:00:00
969;c00292 ;7;B1  1H    34           ;0;1;0;0;0;0;2008-09-17 00:00:00
970;c00292 ;8;B1  1H    34           ;0;250;0;0;0;0;2008-09-17 00:00:00
971;c00293 ;1;B1  1H    35           ;0;200;0;0;0;0;2008-09-17 00:00:00
972;c00293 ;2;B1  1H    35           ;0;200;0;0;0;0;2008-09-17 00:00:00
973;c00293 ;3;B1  1H    35           ;0;200;0;0;0;0;2008-09-17 00:00:00
974;c00293 ;4;B1  1H    35           ;0;200;0;0;0;0;2008-09-17 00:00:00
975;c00293 ;5;B1  1H    35           ;0;200;0;0;0;0;2008-09-17 00:00:00
976;c00293 ;6;B1  1H    35           ;0;200;0;0;0;0;2008-09-17 00:00:00
977;c00293 ;7;B1  1H    35           ;0;1;0;0;0;0;2008-09-17 00:00:00
978;c00293 ;8;B1  1H    35           ;0;200;0;0;0;0;2008-09-17 00:00:00
979;c00294 ;1;B1  1H    36           ;0;170;0;0;0;0;2008-09-17 00:00:00
980;c00294 ;2;B1  1H    36           ;0;120;0;0;0;0;2008-09-17 00:00:00
981;c00294 ;3;B1  1H    36           ;0;120;0;0;0;0;2008-09-17 00:00:00
982;c00294 ;4;B1  1H    36           ;0;120;0;0;0;0;2008-09-17 00:00:00
983;c00294 ;5;B1  1H    36           ;0;120;0;0;0;0;2008-09-17 00:00:00
984;c00294 ;6;B1  1H    36           ;0;120;0;0;0;0;2008-09-17 00:00:00
985;c00294 ;7;B1  1H    36           ;0;1;0;0;0;0;2008-09-17 00:00:00
986;c00294 ;8;B1  1H    36           ;0;170;0;0;0;0;2008-09-17 00:00:00
987;c00295 ;1;B1  1H    37           ;0;200;0;0;0;0;2008-09-17 00:00:00
988;c00295 ;2;B1  1H    37           ;0;150;0;0;0;0;2008-09-17 00:00:00
989;c00295 ;3;B1  1H    37           ;0;150;0;0;0;0;2008-09-17 00:00:00
990;c00295 ;4;B1  1H    37           ;0;150;0;0;0;0;2008-09-17 00:00:00
991;c00295 ;5;B1  1H    37           ;0;150;0;0;0;0;2008-09-17 00:00:00
992;c00295 ;6;B1  1H    37           ;0;150;0;0;0;0;2008-09-17 00:00:00
993;c00295 ;7;B1  1H    37           ;0;1;0;0;0;0;2008-09-17 00:00:00
994;c00295 ;8;B1  1H    37           ;0;200;0;0;0;0;2008-09-17 00:00:00
995;c00296 ;1;B1  1H    38           ;0;170;0;0;0;0;2008-09-17 00:00:00
996;c00296 ;2;B1  1H    38           ;0;120;0;0;0;0;2008-09-17 00:00:00
997;c00296 ;3;B1  1H    38           ;0;120;0;0;0;0;2008-09-17 00:00:00
998;c00296 ;4;B1  1H    38           ;0;120;0;0;0;0;2008-09-17 00:00:00
999;c00296 ;5;B1  1H    38           ;0;120;0;0;0;0;2008-09-17 00:00:00
1000;c00296 ;6;B1  1H    38           ;0;120;0;0;0;0;2008-09-17 00:00:00
1001;c00296 ;7;B1  1H    38           ;0;1;0;0;0;0;2008-09-17 00:00:00
1002;c00296 ;8;B1  1H    38           ;0;170;0;0;0;0;2008-09-17 00:00:00
1003;c00297 ;1;B1  1H    39           ;0;85;0;0;0;0;2008-09-17 00:00:00
1004;c00297 ;2;B1  1H    39           ;0;64;0;0;0;0;2008-09-17 00:00:00
1005;c00297 ;3;B1  1H    39           ;0;64;0;0;0;0;2008-09-17 00:00:00
1006;c00297 ;4;B1  1H    39           ;0;64;0;0;0;0;2008-09-17 00:00:00
1007;c00297 ;5;B1  1H    39           ;0;64;0;0;0;0;2008-09-17 00:00:00
1008;c00297 ;6;B1  1H    39           ;0;64;0;0;0;0;2008-09-17 00:00:00
1009;c00297 ;7;B1  1H    39           ;0;1;0;0;0;0;2008-09-17 00:00:00
1010;c00297 ;8;B1  1H    39           ;0;85;0;0;0;0;2008-09-17 00:00:00
1011;c00298 ;1;B1  1H    3A           ;0;130;0;0;0;0;2008-09-17 00:00:00
1012;c00298 ;2;B1  1H    3A           ;0;96;0;0;0;0;2008-09-17 00:00:00
1013;c00298 ;3;B1  1H    3A           ;0;96;0;0;0;0;2008-09-17 00:00:00
1014;c00298 ;4;B1  1H    3A           ;0;96;0;0;0;0;2008-09-17 00:00:00
1015;c00298 ;5;B1  1H    3A           ;0;96;0;0;0;0;2008-09-17 00:00:00
1016;c00298 ;6;B1  1H    3A           ;0;96;0;0;0;0;2008-09-17 00:00:00
1017;c00298 ;7;B1  1H    3A           ;0;1;0;0;0;0;2008-09-17 00:00:00
1018;c00298 ;8;B1  1H    3A           ;0;130;0;0;0;0;2008-09-17 00:00:00
1019;c00299 ;1;B1  1H    3B           ;0;200;0;0;0;0;2008-09-17 00:00:00
1020;c00299 ;2;B1  1H    3B           ;0;152;0;0;0;0;2008-09-17 00:00:00
1021;c00299 ;3;B1  1H    3B           ;0;152;0;0;0;0;2008-09-17 00:00:00
1022;c00299 ;4;B1  1H    3B           ;0;152;0;0;0;0;2008-09-17 00:00:00
1023;c00299 ;5;B1  1H    3B           ;0;152;0;0;0;0;2008-09-17 00:00:00
1024;c00299 ;6;B1  1H    3B           ;0;152;0;0;0;0;2008-09-17 00:00:00
1025;c00299 ;7;B1  1H    3B           ;0;1;0;0;0;0;2008-09-17 00:00:00
1026;c00299 ;8;B1  1H    3B           ;0;200;0;0;0;0;2008-09-17 00:00:00
1027;c00300 ;1;B1  1H    3C           ;0;560;0;0;0;0;2008-09-17 00:00:00
1028;c00300 ;2;B1  1H    3C           ;0;432;0;0;0;0;2008-09-17 00:00:00
1029;c00300 ;3;B1  1H    3C           ;0;432;0;0;0;0;2008-09-17 00:00:00
1030;c00300 ;4;B1  1H    3C           ;0;432;0;0;0;0;2008-09-17 00:00:00
1031;c00300 ;5;B1  1H    3C           ;0;432;0;0;0;0;2008-09-17 00:00:00
1032;c00300 ;6;B1  1H    3C           ;0;432;0;0;0;0;2008-09-17 00:00:00
1033;c00300 ;7;B1  1H    3C           ;0;1;0;0;0;0;2008-09-17 00:00:00
1034;c00300 ;8;B1  1H    3C           ;0;560;0;0;0;0;2008-09-17 00:00:00
1035;c00301 ;1;B1  1H    3D           ;0;310;0;0;0;0;2008-09-17 00:00:00
1036;c00301 ;2;B1  1H    3D           ;0;236;0;0;0;0;2008-09-17 00:00:00
1037;c00301 ;3;B1  1H    3D           ;0;236;0;0;0;0;2008-09-17 00:00:00
1038;c00301 ;4;B1  1H    3D           ;0;236;0;0;0;0;2008-09-17 00:00:00
1039;c00301 ;5;B1  1H    3D           ;0;236;0;0;0;0;2008-09-17 00:00:00
1040;c00301 ;6;B1  1H    3D           ;0;236;0;0;0;0;2008-09-17 00:00:00
1041;c00301 ;7;B1  1H    3D           ;0;1;0;0;0;0;2008-09-17 00:00:00
1042;c00301 ;8;B1  1H    3D           ;0;310;0;0;0;0;2008-09-17 00:00:00
1043;c00302 ;1;B1  1H    3E           ;0;175;0;0;0;0;2008-09-17 00:00:00
1044;c00302 ;2;B1  1H    3E           ;0;136;0;0;0;0;2008-09-17 00:00:00
1045;c00302 ;3;B1  1H    3E           ;0;136;0;0;0;0;2008-09-17 00:00:00
1046;c00302 ;4;B1  1H    3E           ;0;136;0;0;0;0;2008-09-17 00:00:00
1047;c00302 ;5;B1  1H    3E           ;0;136;0;0;0;0;2008-09-17 00:00:00
1048;c00302 ;6;B1  1H    3E           ;0;136;0;0;0;0;2008-09-17 00:00:00
1049;c00302 ;7;B1  1H    3E           ;0;1;0;0;0;0;2008-09-17 00:00:00
1050;c00302 ;8;B1  1H    3E           ;0;175;0;0;0;0;2008-09-17 00:00:00
1051;c00304 ;1;B1  1H    3G           ;0;260;0;0;0;0;2008-09-17 00:00:00
1052;c00304 ;2;B1  1H    3G           ;0;200;0;0;0;0;2008-09-17 00:00:00
1053;c00304 ;3;B1  1H    3G           ;0;200;0;0;0;0;2008-09-17 00:00:00
1054;c00304 ;4;B1  1H    3G           ;0;200;0;0;0;0;2008-09-17 00:00:00
1055;c00304 ;5;B1  1H    3G           ;0;200;0;0;0;0;2008-09-17 00:00:00
1056;c00304 ;6;B1  1H    3G           ;0;200;0;0;0;0;2008-09-17 00:00:00
1057;c00304 ;7;B1  1H    3G           ;0;1;0;0;0;0;2008-09-17 00:00:00
1058;c00304 ;8;B1  1H    3G           ;0;260;0;0;0;0;2008-09-17 00:00:00
1059;c00305 ;1;B1  1H    3H           ;0;320;0;0;0;0;2008-09-17 00:00:00
1060;c00305 ;2;B1  1H    3H           ;0;240;0;0;0;0;2008-09-17 00:00:00
1061;c00305 ;3;B1  1H    3H           ;0;240;0;0;0;0;2008-09-17 00:00:00
1062;c00305 ;4;B1  1H    3H           ;0;240;0;0;0;0;2008-09-17 00:00:00
1063;c00305 ;5;B1  1H    3H           ;0;240;0;0;0;0;2008-09-17 00:00:00
1064;c00305 ;6;B1  1H    3H           ;0;240;0;0;0;0;2008-09-17 00:00:00
1065;c00305 ;7;B1  1H    3H           ;0;1;0;0;0;0;2008-09-17 00:00:00
1066;c00305 ;8;B1  1H    3H           ;0;320;0;0;0;0;2008-09-17 00:00:00
1067;c00307 ;1;B1  1H    3J           ;0;450;0;0;0;0;2008-09-17 00:00:00
1068;c00307 ;2;B1  1H    3J           ;0;300;0;0;0;0;2008-09-17 00:00:00
1069;c00307 ;3;B1  1H    3J           ;0;300;0;0;0;0;2008-09-17 00:00:00
1070;c00307 ;4;B1  1H    3J           ;0;300;0;0;0;0;2008-09-17 00:00:00
1071;c00307 ;5;B1  1H    3J           ;0;300;0;0;0;0;2008-09-17 00:00:00
1072;c00307 ;6;B1  1H    3J           ;0;300;0;0;0;0;2008-09-17 00:00:00
1073;c00307 ;7;B1  1H    3J           ;0;1;0;0;0;0;2008-09-17 00:00:00
1074;c00307 ;8;B1  1H    3J           ;0;450;0;0;0;0;2008-09-17 00:00:00
1075;c00308 ;1;B1  1H    3K           ;0;250;0;0;0;0;2008-09-17 00:00:00
1076;c00308 ;2;B1  1H    3K           ;0;250;0;0;0;0;2008-09-17 00:00:00
1077;c00308 ;3;B1  1H    3K           ;0;250;0;0;0;0;2008-09-17 00:00:00
1078;c00308 ;4;B1  1H    3K           ;0;250;0;0;0;0;2008-09-17 00:00:00
1079;c00308 ;5;B1  1H    3K           ;0;250;0;0;0;0;2008-09-17 00:00:00
1080;c00308 ;6;B1  1H    3K           ;0;250;0;0;0;0;2008-09-17 00:00:00
1081;c00308 ;7;B1  1H    3K           ;0;1;0;0;0;0;2008-09-17 00:00:00
1082;c00308 ;8;B1  1H    3K           ;0;250;0;0;0;0;2008-09-17 00:00:00
1083;c00310 ;1;B1  1H    3L           ;0;6;0;0;0;0;2008-09-17 00:00:00
1084;c00310 ;2;B1  1H    3L           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1085;c00310 ;3;B1  1H    3L           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1086;c00310 ;4;B1  1H    3L           ;0;4;0;0;0;0;2008-09-17 00:00:00
1087;c00310 ;5;B1  1H    3L           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1088;c00310 ;6;B1  1H    3L           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1089;c00310 ;7;B1  1H    3L           ;0;1;0;0;0;0;2008-09-17 00:00:00
1090;c00310 ;8;B1  1H    3L           ;0;6;0;0;0;0;2008-09-17 00:00:00
1091;c00103 ;1;B1  1H    3N           ;0;36;34;0;29;0;2008-09-17 00:00:00
1092;c00103 ;2;B1  1H    3N           ;0;20;0;0;0;0;2008-09-17 00:00:00
1093;c00103 ;3;B1  1H    3N           ;0;20;0;0;0;0;2008-09-17 00:00:00
1094;c00103 ;4;B1  1H    3N           ;0;20;0;0;0;0;2008-09-17 00:00:00
1095;c00103 ;5;B1  1H    3N           ;0;18;0;0;0;0;2008-09-17 00:00:00
1096;c00103 ;6;B1  1H    3N           ;0;20;0;0;0;0;2008-09-17 00:00:00
1097;c00103 ;7;B1  1H    3N           ;0;1;0;0;0;0;2008-09-17 00:00:00
1098;c00103 ;8;B1  1H    3N           ;0;36;0;0;0;0;2008-09-17 00:00:00
1099;c00169 ;1;B1  1H    3O           ;0;50;0;0;0;0;2008-09-17 00:00:00
1100;c00169 ;2;B1  1H    3O           ;0;35;0;0;0;0;2008-09-17 00:00:00
1101;c00169 ;3;B1  1H    3O           ;0;40;0;0;0;0;2008-09-17 00:00:00
1102;c00169 ;4;B1  1H    3O           ;0;40;0;0;0;0;2008-09-17 00:00:00
1103;c00169 ;5;B1  1H    3O           ;0;40;0;0;0;0;2008-09-17 00:00:00
1104;c00169 ;6;B1  1H    3O           ;0;40;0;0;0;0;2008-09-17 00:00:00
1105;c00169 ;7;B1  1H    3O           ;0;1;0;0;0;0;2008-09-17 00:00:00
1106;c00169 ;8;B1  1H    3O           ;0;50;0;0;0;0;2008-09-17 00:00:00
1107;c00135 ;1;B1  1H    3P           ;0;5;0;0;0;0;2008-09-17 00:00:00
1108;c00135 ;2;B1  1H    3P           ;0;5;0;0;0;0;2008-09-17 00:00:00
1109;c00135 ;3;B1  1H    3P           ;0;5;0;0;0;0;2008-09-17 00:00:00
1110;c00135 ;4;B1  1H    3P           ;0;5;0;0;0;0;2008-09-17 00:00:00
1111;c00135 ;5;B1  1H    3P           ;0;5;0;0;0;0;2008-09-17 00:00:00
1112;c00135 ;6;B1  1H    3P           ;0;5;0;0;0;0;2008-09-17 00:00:00
1113;c00135 ;7;B1  1H    3P           ;0;1;0;0;0;0;2008-09-17 00:00:00
1114;c00135 ;8;B1  1H    3P           ;0;5;0;0;0;0;2008-09-17 00:00:00
1115;c00104 ;1;B1  1H    3Q           ;0;6.5;6;0;29;0;2008-09-17 00:00:00
1116;c00104 ;2;B1  1H    3Q           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1117;c00104 ;3;B1  1H    3Q           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1118;c00104 ;4;B1  1H    3Q           ;0;4;0;0;0;0;2008-09-17 00:00:00
1119;c00104 ;5;B1  1H    3Q           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1120;c00104 ;6;B1  1H    3Q           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1121;c00104 ;7;B1  1H    3Q           ;0;1;0;0;0;0;2008-09-17 00:00:00
1122;c00104 ;8;B1  1H    3Q           ;0;6.5;0;0;0;0;2008-09-17 00:00:00
1123;c00102 ;1;B1  1H    3R           ;0;18;17;0;29;0;2008-09-17 00:00:00
1124;c00102 ;2;B1  1H    3R           ;0;9;0;0;0;0;2008-09-17 00:00:00
1125;c00102 ;3;B1  1H    3R           ;0;9;0;0;0;0;2008-09-17 00:00:00
1126;c00102 ;4;B1  1H    3R           ;0;9;0;0;0;0;2008-09-17 00:00:00
1127;c00102 ;5;B1  1H    3R           ;0;8;0;0;0;0;2008-09-17 00:00:00
1128;c00102 ;6;B1  1H    3R           ;0;9;0;0;0;0;2008-09-17 00:00:00
1129;c00102 ;7;B1  1H    3R           ;0;1;0;0;0;0;2008-09-17 00:00:00
1130;c00102 ;8;B1  1H    3R           ;0;18;0;0;0;0;2008-09-17 00:00:00
1131;c00105 ;1;B1  1H    3S           ;0;30;28;0;28;0;2008-09-17 00:00:00
1132;c00105 ;2;B1  1H    3S           ;0;20;0;0;0;0;2008-09-17 00:00:00
1133;c00105 ;3;B1  1H    3S           ;0;20;0;0;0;0;2008-09-17 00:00:00
1134;c00105 ;4;B1  1H    3S           ;0;20;0;0;0;0;2008-09-17 00:00:00
1135;c00105 ;5;B1  1H    3S           ;0;18;0;0;0;0;2008-09-17 00:00:00
1136;c00105 ;6;B1  1H    3S           ;0;20;0;0;0;0;2008-09-17 00:00:00
1137;c00105 ;7;B1  1H    3S           ;0;1;0;0;0;0;2008-09-17 00:00:00
1138;c00105 ;8;B1  1H    3S           ;0;30;0;0;0;0;2008-09-17 00:00:00
1139;c00106 ;1;B1  1H    3T           ;0;80;72;0;29;0;2008-09-17 00:00:00
1140;c00106 ;2;B1  1H    3T           ;0;45;0;0;0;0;2008-09-17 00:00:00
1141;c00106 ;3;B1  1H    3T           ;0;45;0;0;0;0;2008-09-17 00:00:00
1142;c00106 ;4;B1  1H    3T           ;0;45;0;0;0;0;2008-09-17 00:00:00
1143;c00106 ;5;B1  1H    3T           ;0;45;0;0;0;0;2008-09-17 00:00:00
1144;c00106 ;6;B1  1H    3T           ;0;42;0;0;0;0;2008-09-17 00:00:00
1145;c00106 ;7;B1  1H    3T           ;0;1;0;0;0;0;2008-09-17 00:00:00
1146;c00106 ;8;B1  1H    3T           ;0;80;0;0;0;0;2008-09-17 00:00:00
1147;c00113 ;1;B1  1H    3X           ;0;50;0;0;0;0;2008-09-17 00:00:00
1148;c00113 ;2;B1  1H    3X           ;0;35;0;0;0;0;2008-09-17 00:00:00
1149;c00113 ;3;B1  1H    3X           ;0;40;0;0;0;0;2008-09-17 00:00:00
1150;c00113 ;4;B1  1H    3X           ;0;40;0;0;0;0;2008-09-17 00:00:00
1151;c00113 ;5;B1  1H    3X           ;0;40;0;0;0;0;2008-09-17 00:00:00
1152;c00113 ;6;B1  1H    3X           ;0;40;0;0;0;0;2008-09-17 00:00:00
1153;c00113 ;7;B1  1H    3X           ;0;1;0;0;0;0;2008-09-17 00:00:00
1154;c00113 ;8;B1  1H    3X           ;0;50;0;0;0;0;2008-09-17 00:00:00
1155;c00117 ;1;B1  1H    3Y           ;0;8;7;0;29;0;2008-09-17 00:00:00
1156;c00117 ;2;B1  1H    3Y           ;0;3.5;0;0;0;0;2008-09-17 00:00:00
1157;c00117 ;3;B1  1H    3Y           ;0;3.5;0;0;0;0;2008-09-17 00:00:00
1158;c00117 ;4;B1  1H    3Y           ;0;3.5;0;0;0;0;2008-09-17 00:00:00
1159;c00117 ;5;B1  1H    3Y           ;0;4;0;0;0;0;2008-09-17 00:00:00
1160;c00117 ;6;B1  1H    3Y           ;0;4;0;0;0;0;2008-09-17 00:00:00
1161;c00117 ;7;B1  1H    3Y           ;0;1;0;0;0;0;2008-09-17 00:00:00
1162;c00117 ;8;B1  1H    3Y           ;0;8;0;0;0;0;2008-09-17 00:00:00
1163;c00118 ;1;B1  1H    3Z           ;0;30;27;0;29;0;2008-09-17 00:00:00
1164;c00118 ;2;B1  1H    3Z           ;0;16;0;0;0;0;2008-09-17 00:00:00
1165;c00118 ;3;B1  1H    3Z           ;0;16;0;0;0;0;2008-09-17 00:00:00
1166;c00118 ;4;B1  1H    3Z           ;0;16;0;0;0;0;2008-09-17 00:00:00
1167;c00118 ;5;B1  1H    3Z           ;0;15;0;0;0;0;2008-09-17 00:00:00
1168;c00118 ;6;B1  1H    3Z           ;0;16;0;0;0;0;2008-09-17 00:00:00
1169;c00118 ;7;B1  1H    3Z           ;0;1;0;0;0;0;2008-09-17 00:00:00
1170;c00118 ;8;B1  1H    3Z           ;0;30;0;0;0;0;2008-09-17 00:00:00
1171;c00119 ;1;B1  1H    40           ;0;60;54;0;29;0;2008-09-17 00:00:00
1172;c00119 ;2;B1  1H    40           ;0;30;0;0;0;0;2008-09-17 00:00:00
1173;c00119 ;3;B1  1H    40           ;0;30;0;0;0;0;2008-09-17 00:00:00
1174;c00119 ;4;B1  1H    40           ;0;30;0;0;0;0;2008-09-17 00:00:00
1175;c00119 ;5;B1  1H    40           ;0;30;0;0;0;0;2008-09-17 00:00:00
1176;c00119 ;6;B1  1H    40           ;0;30;0;0;0;0;2008-09-17 00:00:00
1177;c00119 ;7;B1  1H    40           ;0;1;0;0;0;0;2008-09-17 00:00:00
1178;c00119 ;8;B1  1H    40           ;0;60;0;0;0;0;2008-09-17 00:00:00
1179;c00120 ;1;B1  1H    41           ;0;60;54;0;29;0;2008-09-17 00:00:00
1180;c00120 ;2;B1  1H    41           ;0;33;0;0;0;0;2008-09-17 00:00:00
1181;c00120 ;3;B1  1H    41           ;0;33;0;0;0;0;2008-09-17 00:00:00
1182;c00120 ;4;B1  1H    41           ;0;33;0;0;0;0;2008-09-17 00:00:00
1183;c00120 ;5;B1  1H    41           ;0;33;0;0;0;0;2008-09-17 00:00:00
1184;c00120 ;6;B1  1H    41           ;0;32;0;0;0;0;2008-09-17 00:00:00
1185;c00120 ;7;B1  1H    41           ;0;1;0;0;0;0;2008-09-17 00:00:00
1186;c00120 ;8;B1  1H    41           ;0;60;0;0;0;0;2008-09-17 00:00:00
1187;c00121 ;1;B1  1H    42           ;0;8;7;0;29;0;2008-09-17 00:00:00
1188;c00121 ;2;B1  1H    42           ;0;3.5;0;0;0;0;2008-09-17 00:00:00
1189;c00121 ;3;B1  1H    42           ;0;3.5;0;0;0;0;2008-09-17 00:00:00
1190;c00121 ;4;B1  1H    42           ;0;3.5;0;0;0;0;2008-09-17 00:00:00
1191;c00121 ;5;B1  1H    42           ;0;4;0;0;0;0;2008-09-17 00:00:00
1192;c00121 ;6;B1  1H    42           ;0;4;0;0;0;0;2008-09-17 00:00:00
1193;c00121 ;7;B1  1H    42           ;0;1;0;0;0;0;2008-09-17 00:00:00
1194;c00121 ;8;B1  1H    42           ;0;8;0;0;0;0;2008-09-17 00:00:00
1195;c00122 ;1;B1  1H    43           ;0;8.5;8;0;29;0;2008-09-17 00:00:00
1196;c00122 ;2;B1  1H    43           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1197;c00122 ;3;B1  1H    43           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1198;c00122 ;4;B1  1H    43           ;0;4;0;0;0;0;2008-09-17 00:00:00
1199;c00122 ;5;B1  1H    43           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1200;c00122 ;6;B1  1H    43           ;0;4.5;0;0;0;0;2008-09-17 00:00:00
1201;c00122 ;7;B1  1H    43           ;0;1;0;0;0;0;2008-09-17 00:00:00
1202;c00122 ;8;B1  1H    43           ;0;8.5;0;0;0;0;2008-09-17 00:00:00
1203;c00123 ;1;B1  1H    44           ;0;13.5;13;0;29;0;2008-09-17 00:00:00
1204;c00123 ;2;B1  1H    44           ;0;7;0;0;0;0;2008-09-17 00:00:00
1205;c00123 ;3;B1  1H    44           ;0;7;0;0;0;0;2008-09-17 00:00:00
1206;c00123 ;4;B1  1H    44           ;0;6.5;0;0;0;0;2008-09-17 00:00:00
1207;c00123 ;5;B1  1H    44           ;0;7;0;0;0;0;2008-09-17 00:00:00
1208;c00123 ;6;B1  1H    44           ;0;7;0;0;0;0;2008-09-17 00:00:00
1209;c00123 ;7;B1  1H    44           ;0;1;0;0;0;0;2008-09-17 00:00:00
1210;c00123 ;8;B1  1H    44           ;0;13.5;0;0;0;0;2008-09-17 00:00:00
1211;c00124 ;1;B1  1H    45           ;0;18;17;0;29;0;2008-09-17 00:00:00
1212;c00124 ;2;B1  1H    45           ;0;9;0;0;0;0;2008-09-17 00:00:00
1213;c00124 ;3;B1  1H    45           ;0;9;0;0;0;0;2008-09-17 00:00:00
1214;c00124 ;4;B1  1H    45           ;0;9;0;0;0;0;2008-09-17 00:00:00
1215;c00124 ;5;B1  1H    45           ;0;8;0;0;0;0;2008-09-17 00:00:00
1216;c00124 ;6;B1  1H    45           ;0;9;0;0;0;0;2008-09-17 00:00:00
1217;c00124 ;7;B1  1H    45           ;0;1;0;0;0;0;2008-09-17 00:00:00
1218;c00124 ;8;B1  1H    45           ;0;18;0;0;0;0;2008-09-17 00:00:00
1219;c00125 ;2;B1  1H    46           ;0;20;0;0;0;0;2008-09-17 00:00:00
1220;c00125 ;3;B1  1H    46           ;0;20;0;0;0;0;2008-09-17 00:00:00
1221;c00125 ;4;B1  1H    46           ;0;20;0;0;0;0;2008-09-17 00:00:00
1222;c00125 ;5;B1  1H    46           ;0;18;0;0;0;0;2008-09-17 00:00:00
1223;c00125 ;6;B1  1H    46           ;0;20;0;0;0;0;2008-09-17 00:00:00
1224;c00125 ;7;B1  1H    46           ;0;1;0;0;0;0;2008-09-17 00:00:00
1225;c00126 ;1;B1  1H    47           ;0;36;34;0;29;0;2008-09-17 00:00:00
1226;c00126 ;2;B1  1H    47           ;0;20;0;0;0;0;2008-09-17 00:00:00
1227;c00126 ;3;B1  1H    47           ;0;20;0;0;0;0;2008-09-17 00:00:00
1228;c00126 ;4;B1  1H    47           ;0;20;0;0;0;0;2008-09-17 00:00:00
1229;c00126 ;5;B1  1H    47           ;0;18;0;0;0;0;2008-09-17 00:00:00
1230;c00126 ;6;B1  1H    47           ;0;20;0;0;0;0;2008-09-17 00:00:00
1231;c00126 ;7;B1  1H    47           ;0;1;0;0;0;0;2008-09-17 00:00:00
1232;c00126 ;8;B1  1H    47           ;0;36;0;0;0;0;2008-09-17 00:00:00
1233;c00127 ;1;B1  1H    48           ;0;80;72;0;29;0;2008-09-17 00:00:00
1234;c00127 ;2;B1  1H    48           ;0;45;0;0;0;0;2008-09-17 00:00:00
1235;c00127 ;3;B1  1H    48           ;0;45;0;0;0;0;2008-09-17 00:00:00
1236;c00127 ;4;B1  1H    48           ;0;45;0;0;0;0;2008-09-17 00:00:00
1237;c00127 ;5;B1  1H    48           ;0;45;0;0;0;0;2008-09-17 00:00:00
1238;c00127 ;6;B1  1H    48           ;0;42;0;0;0;0;2008-09-17 00:00:00
1239;c00127 ;7;B1  1H    48           ;0;1;0;0;0;0;2008-09-17 00:00:00
1240;c00127 ;8;B1  1H    48           ;0;80;0;0;0;0;2008-09-17 00:00:00
1241;c00128 ;1;B1  1H    49           ;0;90;81;0;29;0;2008-09-17 00:00:00
1242;c00128 ;2;B1  1H    49           ;0;50;0;0;0;0;2008-09-17 00:00:00
1243;c00128 ;3;B1  1H    49           ;0;50;0;0;0;0;2008-09-17 00:00:00
1244;c00128 ;4;B1  1H    49           ;0;50;0;0;0;0;2008-09-17 00:00:00
1245;c00128 ;5;B1  1H    49           ;0;50;0;0;0;0;2008-09-17 00:00:00
1246;c00128 ;6;B1  1H    49           ;0;45;0;0;0;0;2008-09-17 00:00:00
1247;c00128 ;7;B1  1H    49           ;0;1;0;0;0;0;2008-09-17 00:00:00
1248;c00128 ;8;B1  1H    49           ;0;90;0;0;0;0;2008-09-17 00:00:00
1249;c00129 ;1;B1  1H    4A           ;0;20;18;0;29;0;2008-09-17 00:00:00
1250;c00129 ;2;B1  1H    4A           ;0;11;0;0;0;0;2008-09-17 00:00:00
1251;c00129 ;3;B1  1H    4A           ;0;11;0;0;0;0;2008-09-17 00:00:00
1252;c00129 ;4;B1  1H    4A           ;0;11;0;0;0;0;2008-09-17 00:00:00
1253;c00129 ;5;B1  1H    4A           ;0;11;0;0;0;0;2008-09-17 00:00:00
1254;c00129 ;6;B1  1H    4A           ;0;11;0;0;0;0;2008-09-17 00:00:00
